2006494,60,Female,1103,263,106,719,237,571,148,high
1466055,18,Female,88,40,27,0,0,0,0,low
1336606,27,Male,537,88,21,0,0,0,0,low
1475727,26,Male,563,187,118,2,13,2,0,medium
2105409,16,Male,399,70,45,18,2,17,1,low
1176884,30,Female,372,43,26,106,141,63,43,high
1715098,20,Female,254,2,1,0,0,0,0,low
1890541,20,Female,490,99,67,2280,1090,414,1866,high
1367077,34,Male,121,1,1,0,0,0,0,low
1651922,108,Male,249,238,193,5,126,5,0,high
1244149,32,Male,685,225,146,0,11,0,0,medium
1268318,65,Female,1272,12,6,5,1,5,0,low
2031321,27,Male,207,67,53,10,7,10,0,medium
1972756,56,Male,857,23,7,79,34,0,79,high
1929699,82,Male,544,24,18,17,11,0,17,medium
1002756,36,Male,285,69,47,63,68,63,0,high
2078768,16,Male,509,612,198,36,133,30,6,high
1507390,36,Male,258,16,11,12,0,0,12,low
1269294,18,Male,297,342,176,1,11,0,1,medium
1774347,45,Male,254,0,0,0,0,0,0,low
1914140,27,Female,244,128,71,12,5,12,0,medium
1751726,63,Male,740,14,3,1,8,1,0,medium
1151513,17,Male,208,29,26,18,1,18,0,low
1255902,43,Female,766,95,49,114,101,114,0,high
1565363,54,Male,622,50,41,15,21,7,8,medium
1374046,20,Female,63,89,65,20,85,20,0,high
2097021,45,Female,431,30,24,395,159,395,0,high
1865329,14,Male,477,294,115,40,38,37,3,high
1942667,33,Male,101,42,26,8,29,8,0,medium
1323782,53,Male,979,58,38,20,44,20,0,high
1162702,15,Female,453,961,787,28,75,14,14,high
2122151,17,Male,287,65,52,15,1,15,0,low
1295425,41,Male,300,52,47,0,0,0,0,low
2168503,22,Male,258,21,10,19,2,19,0,low
1752975,63,Female,45,24,21,4,3,3,1,medium
1460600,33,Male,146,36,16,54,16,54,0,medium
1459020,31,Female,710,126,71,150,402,42,108,high
1718097,18,Male,114,1,0,0,0,0,0,low
1959157,18,Female,317,1412,539,287,1005,273,14,high
1649883,25,Male,7,132,129,4,0,4,0,low
1586925,100,Female,1632,104,42,26,0,14,12,low
1215383,49,Female,45,10,3,2,1,2,0,low
1486154,36,Male,390,2,2,0,0,0,0,low
2189633,42,Male,293,34,9,0,0,0,0,low
1006923,14,Female,456,196,125,409,26,409,0,medium
1178900,16,Male,392,274,271,0,7,0,0,medium
1091713,31,Female,360,44,42,13,4,7,6,medium
2171680,15,Female,172,123,91,111,191,104,7,high
1461590,35,Female,334,203,57,3210,1325,3210,0,high
1261536,84,Female,1339,97,64,802,274,59,743,high
1428263,21,Male,405,130,13,0,1,0,0,low
2111331,46,Male,753,77,45,0,13,0,0,medium
1098932,74,Male,1048,19,17,2,2,2,0,low
1784863,25,Male,506,349,327,0,0,0,0,low
1360683,30,Male,274,112,106,0,0,0,0,low
1182151,36,Male,243,102,32,5,41,2,3,high
1501338,51,Female,263,134,108,3,9,3,0,medium
1248753,54,Male,702,29,19,1,5,0,1,medium
1716493,31,Female,315,74,52,303,42,302,1,high
1558934,48,Female,733,499,197,505,1089,501,4,high
1554905,25,Male,133,21,16,10,7,8,2,medium
1071338,20,Female,655,356,131,278,370,114,164,high
1644446,22,Male,299,111,63,4,5,4,0,medium
1834854,23,Female,710,312,224,86,581,86,0,high
1109512,25,Female,555,223,94,4,9,4,0,medium
1660095,25,Male,34,36,23,0,0,0,0,low
2137280,52,Female,985,87,47,190,18,90,100,medium
1104249,66,Male,405,49,20,2,0,0,2,low
1484311,60,Male,979,93,46,0,0,0,0,low
1632488,27,Female,229,25,8,2,7,2,0,medium
1916676,28,Female,178,37,30,88,137,23,65,high
1033916,23,Male,585,278,178,13,4,12,1,medium
1304027,20,Female,330,271,169,87,182,87,0,high
1728079,37,Male,455,35,16,0,23,0,0,medium
1600217,50,Male,533,31,6,23,5,23,0,medium
1356871,54,Female,544,34,21,24,3,19,5,medium
1807813,22,Male,256,1,1,0,0,0,0,low
1099442,24,Female,608,242,106,173,148,173,0,high
1224251,23,Female,269,352,251,584,610,468,116,high
1947610,15,Male,377,57,44,0,1,0,0,low
2003950,21,Male,311,210,71,31,22,27,4,medium
1959850,20,Female,659,96,45,112,86,112,0,high
1380539,63,Male,404,3,2,0,0,0,0,low
1820758,23,Female,1435,385,257,110,69,106,4,high
1638191,22,Female,216,155,133,178,9,157,21,medium
1225832,26,Male,385,152,108,76,80,76,0,high
2064463,16,Female,121,396,48,60,46,53,7,high
2186016,29,Female,150,32,23,1,2,1,0,low
2126417,33,Male,175,23,23,2,0,2,0,low
1007130,21,Male,562,272,182,77,42,77,0,high
1025333,34,Male,199,99,43,2,14,2,0,medium
2103414,47,Male,1239,27,6,10,3,6,4,medium
1227867,40,Female,315,20,8,53,36,53,0,high
1234677,103,Male,356,73,56,55,67,38,17,high
1686423,62,Female,1619,154,22,55,69,55,0,high
1358359,33,Female,174,132,98,293,542,287,6,high
1294047,20,Male,196,4,4,0,0,0,0,low
1275871,23,Female,13,18,14,55,3,55,0,medium
1386874,19,Male,330,243,97,3,42,3,0,high
1575308,15,Female,60,185,138,3,5,1,2,medium
1540545,29,Male,1342,217,92,4,20,3,1,medium
1860631,18,Male,102,95,57,69,116,69,0,high
1063197,19,Male,507,652,403,186,133,143,43,high
1474031,20,Male,481,471,330,667,96,0,667,high
1470961,27,Male,390,115,77,0,0,0,0,low
1960743,33,Male,396,39,26,8,11,3,5,medium
1990876,28,Female,217,16,10,38,31,38,0,high
1773753,14,Male,271,13,8,0,0,0,0,low
2079822,22,Male,1337,339,187,99,70,99,0,high
1157787,14,Female,410,824,224,10,12,0,10,medium
1728597,19,Male,4,190,138,97,77,78,19,high
1442894,65,Male,361,30,9,0,1,0,0,low
1705055,45,Female,912,69,23,24,100,24,0,high
2037593,17,Male,1109,627,510,1,12,1,0,medium
1112364,36,Male,265,130,90,1,3,0,1,medium
2107480,61,Female,227,56,36,183,360,183,0,high
1723281,21,Male,73,44,28,0,1,0,0,low
2189521,63,Male,1595,81,41,9,11,9,0,medium
1199622,21,Female,314,1,1,0,0,0,0,low
1846436,16,Male,525,565,414,4,3,0,4,medium
2027474,15,Male,271,66,40,55,20,0,55,medium
2038241,15,Male,656,489,387,688,216,572,116,high
2108259,25,Female,265,18,16,53,21,53,0,medium
1858701,18,Female,138,3,3,4,0,4,0,low
1014101,17,Male,64,4,4,0,0,0,0,low
1478606,31,Male,34,94,86,1,0,1,0,low
1435768,14,Male,37,44,44,0,2,0,0,low
2001941,106,Female,1427,183,62,1,5,0,1,medium
1491869,39,Male,426,22,11,2,7,2,0,medium
1922019,73,Female,553,64,45,5,1,1,4,low
1834960,39,Male,149,180,127,75,210,75,0,high
1988809,108,Female,209,100,79,159,95,0,159,high
2132647,113,Male,1295,274,70,110,71,33,77,high
1080158,21,Male,431,49,30,48,9,48,0,medium
1699749,65,Female,18,27,22,513,204,0,513,high
1903053,22,Female,195,251,115,42,27,3,39,medium
1114465,55,Female,603,110,86,995,238,0,995,high
1238141,27,Male,651,134,103,6,0,6,0,low
1402358,25,Male,42,36,33,6,2,6,0,low
1117743,21,Male,261,28,25,2,5,2,0,medium
1615907,48,Male,1455,34,16,1,4,1,0,medium
1685442,17,Male,116,70,35,24,3,24,0,medium
1936970,20,Female,33,169,67,25,21,25,0,medium
1495057,29,Male,649,85,49,43,3,0,43,medium
1444874,30,Female,337,43,25,9,12,9,0,medium
1675176,15,Female,256,431,298,2371,1201,2097,274,high
1589658,27,Male,82,112,78,12,27,5,7,medium
1583776,23,Male,725,96,62,250,17,239,11,medium
1556424,17,Female,290,465,259,130,29,1,129,medium
1425075,43,Male,180,79,69,9,0,9,0,low
1509222,36,Female,1028,259,167,30,7,0,30,medium
1815310,21,Male,149,5,4,2,0,2,0,low
1004537,28,Female,316,73,47,216,187,184,32,high
1345647,65,Male,1111,79,34,15,131,0,15,high
1524724,25,Male,259,72,53,2,19,0,2,medium
1688723,13,Male,528,198,88,11,50,9,2,high
1281204,92,Male,203,55,44,3,17,1,2,medium
1219571,23,Male,113,18,3,0,0,0,0,low
1566819,19,Male,160,14,7,0,1,0,0,low
2027196,16,Male,249,698,611,463,40,463,0,high
1880735,21,Female,754,210,93,78,57,56,22,high
1763565,64,Female,607,176,109,2204,797,0,2204,high
2012814,21,Female,434,104,60,107,44,85,22,high
1620352,67,Female,980,178,138,3223,1065,265,2958,high
2071942,23,Male,284,105,90,0,3,0,0,medium
1841766,19,Male,447,325,124,1,5,0,1,medium
1365051,51,Male,818,73,46,142,29,0,142,medium
2178594,80,Male,2230,17,7,1,2,0,1,low
1334707,62,Male,11,7,3,3,1,3,0,low
1278474,61,Female,2,18,17,82,33,82,0,high
1131317,18,Female,289,1919,1163,73,163,73,0,high
1769927,46,Female,1156,270,135,227,78,227,0,high
1419212,60,Male,1465,12,7,174,3,168,6,medium
2038590,18,Female,235,0,0,0,0,0,0,low
1574894,24,Male,308,32,17,0,2,0,0,low
1916101,57,Female,0,0,0,0,0,0,0,low
1973136,113,Female,1534,470,158,60,177,51,9,high
2122239,63,Female,1690,273,122,224,256,2,222,high
1172446,14,Male,65,56,50,0,0,0,0,low
1558846,19,Male,276,419,326,71,111,71,0,high
1398865,19,Male,125,5,4,13,2,0,13,low
1128635,43,Male,253,20,12,0,0,0,0,low
1172067,51,Male,1608,216,112,819,472,501,318,high
1151688,49,Female,2044,41,22,10,35,9,1,high
2005957,64,Female,1291,455,66,19,16,13,6,medium
2125295,21,Male,528,126,72,0,1,0,0,low
1857707,83,Female,602,46,15,96,25,2,94,medium
1736225,33,Male,724,51,24,0,0,0,0,low
2097564,17,Male,459,44,29,49,40,46,3,high
1658892,14,Male,42,27,25,24,6,24,0,medium
1068839,16,Male,503,18,9,0,0,0,0,low
1296081,20,Male,318,159,112,101,61,79,22,high
1371023,29,Male,153,37,33,0,0,0,0,low
2126141,54,Female,343,30,19,3,32,3,0,high
1641837,53,Female,668,115,75,1,30,1,0,medium
1306942,52,Female,341,93,47,648,302,648,0,high
1580388,59,Male,1835,182,83,0,11,0,0,medium
1891429,67,Female,382,20,7,198,91,198,0,high
2184362,20,Female,261,167,69,5,8,5,0,medium
1913658,39,Male,485,9,3,3,0,3,0,low
1974891,55,Male,327,135,79,13,4,13,0,medium
1103344,37,Female,352,71,21,121,49,121,0,high
2132069,16,Female,322,275,146,2,0,2,0,low
1768188,25,Female,476,106,17,11,0,11,0,low
1204255,20,Female,458,466,243,301,337,193,108,high
1682693,32,Female,723,13,8,0,2,0,0,low
1916459,18,Male,285,116,85,21,5,21,0,medium
1770473,30,Male,375,188,153,1,3,1,0,medium
2009992,22,Male,121,268,243,108,40,108,0,high
1376508,20,Male,123,180,152,38,6,21,17,medium
2070927,26,Female,492,27,25,11,1,11,0,low
1211816,53,Female,1510,198,117,3731,1128,418,3313,high
1877595,25,Male,499,314,233,780,762,780,0,high
1719647,56,Female,110,36,23,98,27,0,98,medium
1591518,43,Male,195,161,129,15,1,15,0,low
1774315,23,Male,1194,395,312,6,25,6,0,medium
1306624,27,Female,76,9,5,1,2,1,0,low
1500429,16,Male,513,128,16,2,0,2,0,low
2187211,65,Male,275,44,17,9,57,9,0,high
1145540,49,Female,155,64,46,18,0,16,2,low
1577397,38,Male,222,29,17,68,16,68,0,medium
1867693,22,Female,240,24,10,0,0,0,0,low
2102560,21,Male,340,151,64,12,4,0,12,medium
2037537,43,Male,25,0,0,0,0,0,0,low
1116477,38,Male,500,6,4,57,3,50,7,medium
1596641,21,Female,223,79,43,2,1,2,0,low
2188251,37,Male,300,96,78,190,12,190,0,medium
1949928,24,Male,65,27,22,0,0,0,0,low
1876826,57,Female,748,227,118,683,719,0,683,high
1749501,24,Male,892,704,556,302,555,238,64,high
1241986,25,Male,217,92,26,0,0,0,0,low
1523247,57,Male,697,17,5,5,4,0,5,medium
1351307,21,Female,407,221,149,211,368,210,1,high
1012669,95,Other,2228,830,383,413,506,0,413,high
1685507,25,Male,98,24,24,4,0,3,1,low
1730447,52,Female,271,11,10,16,0,6,10,low
1306127,24,Female,533,64,61,0,0,0,0,low
1055878,14,Male,177,6,5,0,0,0,0,low
1996576,37,Male,418,6,5,1,0,1,0,low
2044921,108,Male,46,241,218,11,39,9,2,high
1523980,41,Male,315,65,39,2,1,2,0,low
1260717,20,Male,692,361,243,0,3,0,0,medium
1805792,33,Male,409,9,5,0,0,0,0,low
1695564,46,Female,555,44,35,3,0,3,0,low
1613975,23,Male,624,166,72,82,0,67,15,low
1756339,24,Male,649,156,96,11,7,4,7,medium
1275802,72,Female,1494,13,9,2,1,1,1,low
1970211,20,Male,502,11,9,0,14,0,0,medium
1435970,22,Female,390,12,6,0,1,0,0,low
1665822,23,Female,508,1423,577,8205,4121,4550,3655,high
1586284,21,Male,275,334,275,132,121,0,132,high
2003300,29,Female,231,9,5,8,11,8,0,medium
2112624,51,Female,2197,237,118,110,218,110,0,high
2117584,52,Female,643,36,19,0,0,0,0,low
1283694,17,Male,374,106,90,5,0,5,0,low
1552446,62,Female,773,355,49,1319,414,9,1310,high
1927839,27,Female,414,113,66,15,120,15,0,high
1870972,17,Male,142,82,68,18,7,18,0,medium
1755167,34,Male,195,278,240,16,11,8,8,medium
1178339,34,Female,194,91,66,56,94,56,0,high
1928957,16,Male,114,12,8,5,1,3,2,low
1801533,56,Female,104,19,15,166,38,0,166,high
1064999,23,Female,342,86,68,165,115,25,140,high
1908036,19,Male,2,0,0,0,0,0,0,low
1841078,18,Female,417,240,196,226,118,218,8,high
1427575,62,Male,827,34,23,2,9,0,2,medium
1156856,21,Female,328,27,19,67,5,0,67,medium
1966216,25,Male,364,22,20,14,1,0,14,low
1019280,15,Male,236,53,43,1,0,0,1,low
1399142,63,Male,132,377,320,100,44,80,20,high
1998272,20,Female,197,4,3,0,0,0,0,low
1575835,29,Male,218,50,40,45,41,45,0,high
2192126,26,Male,170,34,33,5,0,5,0,low
1983520,25,Male,129,89,85,41,4,41,0,medium
1727407,18,Male,622,491,377,0,2,0,0,low
1416583,21,Male,1712,578,262,53,2,43,10,low
1109684,53,Female,417,86,42,24,5,8,16,medium
1554469,43,Male,539,30,21,15,4,15,0,medium
1402155,33,Male,291,32,26,1,1,0,1,low
1919773,20,Female,212,162,123,245,119,245,0,high
1413183,32,Male,666,27,22,3,7,3,0,medium
1937379,52,Female,1516,80,23,42,41,42,0,high
1577356,23,Male,882,61,53,7,2,7,0,low
1150219,19,Female,471,259,160,669,109,36,633,high
1253344,23,Female,56,16,10,6,10,4,2,medium
2055636,30,Male,241,130,121,0,34,0,0,high
2084217,25,Male,1387,1,1,0,0,0,0,low
1676904,32,Male,164,6,6,1,4,0,1,medium
1631715,22,Male,264,277,202,788,115,788,0,high
1323964,59,Male,1314,80,25,1,0,1,0,low
1370013,17,Male,103,23,20,31,11,31,0,medium
1202780,25,Male,157,95,81,1,23,1,0,medium
1285538,14,Female,306,62,56,18,0,1,17,low
2100486,14,Male,286,88,78,54,2,18,36,low
1382717,23,Female,13,38,33,0,1,0,0,low
1315544,61,Male,559,4,3,0,0,0,0,low
1728595,24,Female,1595,899,352,190,221,190,0,high
1985184,53,Male,274,21,15,264,114,264,0,high
1368276,23,Male,171,25,17,78,0,0,78,low
1291953,19,Female,686,771,608,20,56,20,0,high
1883881,103,Male,708,175,107,0,21,0,0,medium
2088982,68,Female,163,100,35,740,514,0,740,high
2021521,23,Male,337,41,38,1,0,1,0,low
1575155,69,Female,144,51,38,123,138,0,123,high
1176604,35,Male,310,52,23,0,0,0,0,low
1780611,16,Female,614,1383,246,49,404,49,0,high
1657519,57,Female,180,13,8,4,0,0,4,low
1316232,62,Female,538,127,91,606,29,605,1,medium
1415195,16,Female,407,87,33,105,21,20,85,medium
1675336,42,Female,271,25,22,6,1,6,0,low
1743714,26,Male,385,1,0,0,0,0,0,low
1661085,61,Female,1592,242,116,1376,537,1376,0,high
1378762,66,Male,64,36,27,14,1,14,0,low
1269804,62,Male,2128,112,25,106,22,106,0,medium
2055468,37,Female,1539,197,88,86,111,74,12,high
2067748,17,Male,269,245,171,15,8,15,0,medium
1849508,21,Male,525,191,142,41,59,12,29,high
1157520,16,Male,236,246,128,6,2,4,2,low
1802416,25,Male,511,873,752,0,0,0,0,low
1747397,23,Male,314,102,76,137,63,137,0,high
1000173,53,Male,119,57,55,3,0,3,0,low
1717082,24,Male,268,118,92,100,0,93,7,low
1476510,103,Male,638,155,63,1,3,1,0,medium
1057686,70,Female,986,15,12,2,1,0,2,low
1710141,83,Female,1753,81,46,7,75,0,7,high
1512986,36,Male,437,39,13,2,11,0,2,medium
2072351,27,Female,1158,146,93,268,369,264,4,high
1067801,31,Female,992,158,69,4,3,4,0,medium
1151879,68,Male,1544,72,39,142,5,0,142,medium
1380836,36,Male,503,0,0,0,0,0,0,low
1109726,20,Male,964,522,404,0,2,0,0,low
1932435,34,Female,324,6,5,0,0,0,0,low
1603750,59,Female,1082,20,14,1,2,1,0,low
1433286,27,Male,473,33,18,22,19,22,0,medium
1198547,22,Male,245,102,42,8,9,8,0,medium
1458954,94,Male,262,69,51,33,15,33,0,medium
1969339,14,Male,244,37,32,0,0,0,0,low
1322798,16,Male,317,213,125,282,62,282,0,high
1386170,23,Male,140,22,21,68,6,68,0,medium
1923710,36,Male,44,1,1,17,24,0,17,medium
1070188,28,Male,383,0,0,1,0,0,1,low
1417562,33,Female,214,32,19,326,119,326,0,high
1911218,18,Male,1405,31,22,6,4,5,1,medium
1748681,35,Male,199,0,0,0,0,0,0,low
1940426,19,Female,458,57,32,49,8,49,0,medium
1504376,35,Female,353,214,99,65,236,65,0,high
1701804,19,Female,624,565,433,2925,1115,1863,1062,high
1557449,38,Female,282,49,41,558,153,558,0,high
1727800,106,Male,2058,502,129,235,208,4,231,high
2155738,16,Female,431,266,47,8,14,8,0,medium
1969224,40,Male,18,0,0,0,0,0,0,low
2148004,55,Female,215,23,10,2,7,1,1,medium
1350946,52,Female,379,112,44,1,33,0,1,high
1176003,52,Female,640,234,104,303,664,286,17,high
1602049,22,Male,206,326,286,124,194,124,0,high
1497991,65,Female,375,69,20,13,14,13,0,medium
1682336,27,Male,970,76,47,8,1,8,0,low
1292491,36,Female,292,207,72,307,250,110,197,high
1425961,17,Male,437,110,98,0,0,0,0,low
1907192,33,Female,251,24,14,8,0,0,8,low
2108624,14,Male,320,349,307,0,3,0,0,medium
1350285,26,Male,265,104,66,3,5,3,0,medium
1558971,20,Male,458,58,41,1,3,0,1,medium
1628932,57,Female,597,139,125,76,28,1,75,medium
1796829,50,Female,15,14,9,18,17,17,1,medium
1995755,65,Male,152,34,18,0,53,0,0,high
1348208,46,Male,420,141,130,0,4,0,0,medium
1975616,25,Male,212,115,13,3,13,3,0,medium
1163882,27,Male,321,54,49,5,0,5,0,low
1547162,16,Female,277,101,51,15,23,15,0,medium
1248458,21,Female,228,278,131,34,73,34,0,high
1892074,15,Male,176,33,26,8,4,0,8,medium
1237110,49,Female,1857,41,24,6,1,0,6,low
1860157,14,Female,329,338,261,10,4,4,6,medium
2031170,16,Female,551,221,115,1,0,1,0,low
1077916,21,Male,179,0,0,0,0,0,0,low
2126242,16,Female,52,0,0,0,0,0,0,low
1112671,46,Female,862,202,127,769,582,90,679,high
2048322,17,Female,278,535,51,183,22,183,0,medium
1258339,50,Female,1597,130,56,2,2,2,0,low
1282486,14,Female,193,290,109,3,14,3,0,medium
1835118,38,Female,494,67,45,36,53,34,2,high
1381445,20,Female,79,0,0,0,0,0,0,low
1037020,45,Male,641,179,139,3,2,3,0,low
1045426,40,Female,356,107,71,49,9,49,0,medium
1948426,24,Male,18,9,8,0,0,0,0,low
1986809,19,Female,650,141,59,1,0,1,0,low
1247377,21,Male,431,84,20,101,61,52,49,high
1599710,15,Female,461,218,69,933,1225,161,772,high
1652258,26,Male,348,3,0,2,0,2,0,low
1265303,22,Female,626,381,223,228,104,48,180,high
1259980,25,Female,173,7,6,29,4,29,0,medium
1669091,53,Male,631,225,143,7,114,7,0,high
1569909,40,Male,236,0,0,25,0,25,0,low
1103899,24,Male,71,1,1,0,3,0,0,medium
1529680,35,Male,949,18,6,1,2,0,1,low
1829209,26,Male,317,1,1,1,0,1,0,low
1658197,20,Male,366,36,7,0,2,0,0,low
1550538,56,Female,1551,63,33,124,151,17,107,high
1439335,31,Female,423,53,32,0,0,0,0,low
1384746,19,Male,206,118,91,3,3,3,0,medium
2187539,18,Female,269,188,30,0,3,0,0,medium
1278254,20,Male,157,17,16,3,4,3,0,medium
1768562,23,Male,829,137,66,72,96,0,72,high
1273193,23,Male,23,25,18,0,1,0,0,low
1332207,19,Male,668,127,66,6,22,3,3,medium
1111051,40,Male,736,33,18,0,1,0,0,low
1099927,37,Female,591,22,8,1,1,0,1,low
1126051,63,Female,324,4,3,5,0,5,0,low
2006575,61,Male,857,185,45,36,58,3,33,high
1030345,26,Male,623,155,151,0,0,0,0,low
1607627,39,Male,579,40,30,1,0,1,0,low
1483630,19,Male,194,30,24,0,0,0,0,low
1523474,22,Male,27,36,36,0,1,0,0,low
1263678,19,Male,334,43,26,4,56,4,0,high
1941333,20,Male,18,7,6,1,0,1,0,low
1025097,23,Male,253,200,115,151,28,117,34,medium
1343301,28,Female,427,188,70,95,175,95,0,high
1327275,76,Female,817,27,12,12,7,8,4,medium
2127880,108,Male,980,314,145,1694,230,1450,244,high
1579624,20,Female,348,1,1,0,2,0,0,low
1016340,17,Male,715,97,78,0,0,0,0,low
1252157,18,Male,512,258,219,57,11,1,56,medium
1940821,56,Male,379,23,9,0,0,0,0,low
1710524,44,Male,721,32,24,301,43,301,0,high
1206406,21,Male,631,236,127,4,1,0,4,low
1690792,103,Male,1590,521,209,27,43,14,13,high
1835505,54,Female,2138,185,78,980,556,506,474,high
1460213,61,Female,1074,53,15,65,0,65,0,low
1453568,70,Female,1521,75,37,39,29,25,14,medium
1206790,29,Female,311,7,3,0,0,0,0,low
1958030,32,Female,452,452,201,346,894,346,0,high
1990158,20,Male,296,177,161,0,3,0,0,medium
1911770,15,Male,509,652,256,388,863,193,195,high
2009783,21,Female,608,24,12,0,7,0,0,medium
1171500,53,Male,37,64,58,289,316,289,0,high
1029287,18,Male,215,5,3,3,0,3,0,low
1588573,33,Female,160,62,46,662,199,27,635,high
1759850,19,Male,516,1126,894,2,0,2,0,low
1477585,25,Female,692,3,3,207,0,86,121,low
1040735,29,Male,141,79,64,2,2,2,0,low
2162975,37,Female,626,19,9,32,37,32,0,high
1274062,24,Male,336,747,594,4402,1484,4402,0,high
1590939,19,Female,461,523,371,112,477,112,0,high
1687917,93,Female,1288,233,196,12,21,0,12,medium
1041387,29,Male,142,0,0,0,0,0,0,low
1950549,38,Female,2244,1291,250,4831,3610,3446,1385,high
1097589,26,Male,756,28,15,9,9,0,9,medium
1472956,21,Male,29,8,8,0,0,0,0,low
1500720,53,Female,352,11,1,1,0,0,1,low
1064952,20,Male,1047,78,41,0,0,0,0,low
1899222,16,Female,389,759,411,32,80,32,0,high
1373629,55,Male,1737,12,9,0,0,0,0,low
2133311,46,Female,451,68,31,54,20,54,0,medium
1979329,15,Female,140,1,1,0,1,0,0,low
2128167,58,Male,1077,19,10,14,3,0,14,medium
1329616,28,Female,71,61,14,2,3,2,0,medium
1791144,18,Male,330,183,114,7,6,0,7,medium
1571680,66,Male,827,67,38,279,198,0,279,high
2162893,103,Male,1789,329,104,27,26,27,0,medium
2077511,113,Female,1747,643,555,38,149,0,38,high
1562588,26,Male,375,27,26,0,0,0,0,low
1042588,40,Male,893,543,364,230,353,41,189,high
1004177,31,Male,475,59,53,0,0,0,0,low
1416142,46,Male,224,169,151,48,34,46,2,high
1650465,47,Male,483,280,161,325,46,325,0,high
1579785,34,Female,252,222,174,51,94,7,44,high
1063941,23,Male,469,61,33,15,33,15,0,high
1840112,23,Female,306,425,385,33,33,33,0,high
1344670,23,Female,355,73,52,16,18,10,6,medium
1972686,41,Male,803,347,240,362,81,58,304,high
1156260,18,Female,288,308,231,35,113,17,18,high
1946012,44,Male,402,154,113,16,8,13,3,medium
1312638,19,Female,181,221,71,64,148,23,41,high
1871242,29,Female,257,78,44,4,6,4,0,medium
