Male,649.999987,4.0,2.0,No
Female,869.473663,4.0,4.0,No
Male,752.105244,3.0,4.0,No
Female,770.526298,4.0,4.0,No
Male,714.736825,3.0,5.0,Yes
Male,737.894717,2.0,3.0,No
Male,806.315771,2.0,4.0,No
Female,797.894717,5.0,6.0,No
Male,724.736825,3.0,3.0,Yes
Male,668.947352,4.0,3.0,No
Female,706.8420885,4.0,3.0,No
Female,663.6841965,4.0,3.0,No
Female,720.526298,4.0,4.0,No
Male,780.526298,3.0,3.0,Yes
Male,776.315771,4.0,4.0,No
Male,684.736825,3.0,4.0,No
Male,714.736825,4.0,4.0,Yes
Male,622.1052505,1.0,3.0,No
Female,705.2631425,3.0,4.0,No
Female,733.157879,4.0,3.0,No
Male,886.842082,4.0,5.0,No
Female,871.052609,1.0,4.0,No
Female,747.894717,3.0,4.0,No
Male,486.842095,3.0,2.0,No
Male,724.736825,4.0,4.0,No
Male,805.263136,3.0,4.0,No
Male,496.315784,2.0,5.0,No
Female,392.6315745,3.0,3.0,Yes
Male,651.578933,4.0,2.0,No
Male,704.2105075,2.0,4.0,No
Female,875.263136,3.0,6.0,No
Female,803.68419,3.0,6.0,No
Female,647.8947235,4.0,4.0,No
Male,555.78946,4.0,1.0,No
Female,730.526298,4.0,4.0,No
Male,613.157879,5.0,3.0,No
Male,716.315771,3.0,5.0,No
Male,689.4736695,4.0,3.0,No
Male,805.263136,3.0,6.0,No
Female,673.157879,1.0,5.0,No
Male,746.315771,4.0,4.0,No
Female,703.157879,4.0,3.0,No
Male,793.68419,4.0,3.0,No
Female,787.894717,3.0,3.0,Yes
Female,827.894717,3.0,6.0,No
Female,599.999987,3.0,4.0,No
Male,631.0526155,4.0,3.0,No
Female,663.157879,2.0,4.0,No
Male,849.473663,2.0,4.0,No
Female,773.68419,3.0,1.0,No
Female,763.68419,3.0,3.0,No
Female,843.68419,3.0,3.0,No
Female,673.157879,5.0,5.0,No
Female,798.4210345,4.0,3.0,No
Male,809.473663,3.0,5.0,No
Male,631.578933,2.0,5.0,No
Male,730.526298,3.0,3.0,No
Male,597.368406,4.0,3.0,No
Male,839.473663,4.0,4.0,No
Male,696.315771,5.0,3.0,No
Male,742.105244,5.0,6.0,No
Female,795.263136,3.0,4.0,No
Male,762.105244,5.0,4.0,No
Female,708.947352,4.0,3.0,No
Female,895.263136,2.0,6.0,No
Female,770.526298,3.0,4.0,No
Male,802.105244,3.0,5.0,No
Male,692.105244,2.0,5.0,Yes
Female,710.526298,4.0,3.0,No
Male,763.68419,4.0,3.0,No
Male,803.68419,3.0,3.0,No
Female,747.894717,4.0,4.0,No
Male,948.421028,4.0,3.0,No
Female,886.842082,4.0,6.0,No
Female,752.105244,4.0,3.0,No
Female,704.736825,3.0,3.0,No
Female,661.578933,4.0,5.0,No
Female,928.421028,5.0,6.0,No
Male,718.947352,4.0,2.0,No
Female,753.157879,4.0,3.0,No
Female,895.263136,4.0,5.0,No
Male,747.894717,4.0,3.0,No
Male,902.631555,4.0,6.0,No
Female,734.736825,2.0,4.0,No
Female,895.263136,5.0,3.0,No
Female,969.999974,4.0,6.0,No
Female,694.736825,3.0,3.0,No
Male,800.526298,5.0,4.0,No
Male,601.578933,5.0,3.0,No
Female,703.157879,3.0,3.0,Yes
Female,629.4736695,3.0,3.0,No
Male,686.315771,4.0,4.0,No
Male,726.315771,4.0,3.0,Yes
Female,713.157879,5.0,2.0,No
Male,485.263149,2.0,4.0,No
Male,627.368406,3.0,3.0,No
Male,593.157879,4.0,4.0,Yes
Female,789.473663,4.0,5.0,No
Male,777.894717,4.0,3.0,No
Female,841.052609,4.0,4.0,No
Male,760.526298,4.0,4.0,No
Female,581.052622,2.0,3.0,No
Female,932.631555,3.0,4.0,No
Female,713.157879,3.0,3.0,No
Female,743.68419,4.0,5.0,No
Female,746.315771,4.0,5.0,No
Male,730.526298,3.0,3.0,No
Male,707.894717,4.0,5.0,Yes
Male,720.526298,4.0,3.0,No
Male,796.842082,5.0,5.0,Yes
Male,710.526298,4.0,3.0,Yes
Male,918.421028,4.0,5.0,No
Male,757.894717,4.0,5.0,No
Male,803.68419,4.0,3.0,No
Female,879.473663,2.0,6.0,No
Male,964.210501,3.0,6.0,No
Male,739.473663,4.0,3.0,No
Female,611.578933,1.0,3.0,No
Male,539.4736721,4.0,1.0,No
Male,790.526298,3.0,3.0,Yes
Male,912.631555,5.0,6.0,No
Male,695.78946,3.0,2.0,No
Female,681.578933,4.0,4.0,No
Female,585.78946,3.0,5.0,Yes
Female,746.315771,3.0,4.0,No
Female,455.263149,3.0,4.0,Yes
Male,861.5789265,5.0,5.0,No
Female,707.894717,3.0,3.0,No
Female,654.736825,5.0,2.0,No
Female,891.052609,4.0,5.0,No
Female,641.578933,4.0,3.0,Yes
Female,581.578933,2.0,3.0,Yes
Female,704.736825,4.0,6.0,No
Male,726.315771,3.0,3.0,No
Female,471.052622,4.0,2.0,No
Female,845.263136,4.0,4.0,No
Female,756.315771,3.0,1.0,No
Male,802.105244,4.0,4.0,No
Female,673.157879,4.0,2.0,No
Male,792.105244,4.0,3.0,No
Female,809.473663,3.0,5.0,No
Female,659.999987,3.0,3.0,No
Female,632.1052505,2.0,5.0,No
Female,752.105244,3.0,3.0,No
Male,720.526298,3.0,3.0,No
Female,833.68419,4.0,4.0,No
Male,687.368406,3.0,3.0,No
Male,807.894717,2.0,5.0,Yes
Male,756.315771,4.0,4.0,No
Male,481.052622,5.0,1.0,No
Male,833.68419,4.0,5.0,No
Female,914.210501,4.0,4.0,No
Male,896.842082,4.0,5.0,No
Male,855.263136,4.0,4.0,No
Male,664.736825,3.0,2.0,No
Female,768.947352,4.0,4.0,No
Female,859.473663,2.0,4.0,No
Female,790.526298,4.0,5.0,No
Female,714.736825,3.0,3.0,No
Female,651.578933,3.0,3.0,No
Male,756.315771,5.0,5.0,No
Male,777.894717,3.0,4.0,No
Male,796.315771,3.0,6.0,No
Male,531.052622,3.0,3.0,No
Male,812.105244,4.0,3.0,No
Male,802.105244,4.0,5.0,No
Male,574.210514,4.0,2.0,No
Male,734.736825,5.0,5.0,No
Male,861.052609,4.0,6.0,No
Male,702.105244,3.0,3.0,No
Male,964.210501,4.0,5.0,No
Male,775.263136,5.0,4.0,No
Female,799.473663,3.0,4.0,No
Male,605.78946,4.0,2.0,No
Male,538.421041,4.0,3.0,No
Male,703.157879,4.0,3.0,No
Male,732.105244,3.0,5.0,No
Female,651.578933,3.0,4.0,No
Female,806.315771,2.0,4.0,No
Female,677.368406,3.0,3.0,No
Female,694.736825,4.0,3.0,No
Male,623.6841965,4.0,3.0,No
Male,626.8420911,4.0,3.0,No
Male,924.210501,4.0,6.0,No
Male,872.631555,3.0,4.0,No
Female,707.368406,2.0,4.0,Yes
Female,827.894717,4.0,5.0,No
Female,780.526298,4.0,5.0,No
Male,639.999987,4.0,2.0,No
Male,682.105244,3.0,3.0,No
Male,770.526298,4.0,3.0,No
Male,782.105244,4.0,3.0,No
Female,816.315771,5.0,3.0,No
Male,772.6315615,2.0,4.0,No
Female,752.105244,2.0,5.0,No
Female,663.157879,4.0,3.0,No
Female,631.578933,3.0,4.0,No
Male,839.473663,5.0,4.0,No
Female,663.157879,3.0,3.0,No
Female,640.526298,4.0,6.0,No
Male,839.473663,5.0,3.0,No
Female,690.526298,3.0,3.0,No
Female,801.052609,3.0,3.0,No
Female,802.105244,4.0,6.0,No
Male,792.105244,4.0,3.0,No
Female,633.6841965,4.0,3.0,No
Female,869.473663,4.0,6.0,No
Female,881.052609,3.0,6.0,No
Male,663.157879,4.0,3.0,No
Male,688.947352,4.0,4.0,No
Male,839.473663,2.0,6.0,No
Female,689.4736695,3.0,3.0,No
Female,681.578933,4.0,3.0,No
Female,708.4210345,3.0,6.0,No
Male,793.68419,4.0,4.0,No
Male,851.052609,2.0,4.0,No
Male,665.2631425,3.0,5.0,Yes
Male,700.526298,3.0,3.0,No
Female,736.315771,3.0,3.0,No
Male,665.2631425,4.0,3.0,No
Male,479.473676,1.0,1.0,No
Female,660.526298,3.0,3.0,No
Female,787.894717,4.0,4.0,No
Female,776.315771,4.0,4.0,No
Female,707.368406,4.0,3.0,No
Female,767.894717,4.0,5.0,No
Female,863.68419,3.0,3.0,No
Female,557.8947235,2.0,5.0,No
Male,861.052609,4.0,6.0,No
Male,769.473663,4.0,5.0,No
Male,779.473663,2.0,3.0,Yes
Female,906.842082,3.0,3.0,No
Female,673.157879,4.0,2.0,No
Male,783.68419,4.0,3.0,No
Male,509.999987,4.0,4.0,Yes
Male,826.842082,3.0,3.0,Yes
Male,700.526298,3.0,3.0,No
Male,740.526298,4.0,3.0,No
Female,706.8420885,3.0,3.0,No
Male,752.105244,5.0,3.0,No
Female,767.894717,3.0,4.0,No
Male,813.68419,3.0,4.0,No
Female,686.315771,4.0,5.0,No
Female,734.736825,3.0,5.0,Yes
Female,755.7894535,2.0,5.0,No
Male,781.052609,3.0,3.0,No
Female,787.894717,4.0,5.0,No
Female,744.736825,4.0,4.0,No
Male,756.315771,4.0,4.0,No
Male,922.631555,4.0,6.0,No
Male,639.999987,3.0,3.0,No
Male,847.894717,2.0,6.0,No
Female,774.736825,3.0,4.0,No
Female,809.473663,3.0,4.0,Yes
Male,885.263136,4.0,5.0,No
Male,815.263136,5.0,4.0,No
Male,649.999987,4.0,3.0,No
Female,633.157879,4.0,3.0,No
Male,489.473676,3.0,4.0,No
Female,833.68419,4.0,5.0,No
Male,682.1052479,3.0,3.0,No
Male,912.631555,4.0,6.0,No
Female,782.105244,3.0,4.0,No
Male,752.105244,4.0,4.0,No
Male,688.947352,5.0,3.0,No
Female,753.68419,2.0,3.0,No
Female,772.105244,4.0,4.0,No
Female,744.736825,3.0,4.0,No
Male,749.473663,3.0,4.0,No
Male,742.105244,4.0,5.0,No
Male,554.210514,3.0,4.0,No
Male,777.894717,3.0,5.0,Yes
Female,922.631555,4.0,6.0,No
Male,783.68419,4.0,3.0,No
Male,686.315771,4.0,3.0,No
Male,525.78946,3.0,1.0,No
Female,742.105244,2.0,3.0,No
Female,732.105244,3.0,1.0,No
Male,664.736825,5.0,2.0,No
Male,575.78946,3.0,2.0,No
Female,718.4210345,4.0,4.0,No
Male,551.052622,1.0,4.0,No
Male,797.894717,4.0,4.0,No
Female,747.894717,4.0,3.0,Yes
Female,843.68419,4.0,1.0,No
Female,780.526298,2.0,3.0,No
Female,683.157879,3.0,3.0,Yes
Female,787.894717,5.0,5.0,No
Male,839.473663,3.0,4.0,No
Male,750.526298,5.0,6.0,No
Male,608.421041,3.0,3.0,No
Male,722.105244,4.0,3.0,No
Female,849.473663,4.0,5.0,No
Male,654.736825,3.0,3.0,No
Male,551.578933,2.0,4.0,No
Male,846.842082,4.0,4.0,No
Male,783.68419,3.0,6.0,No
Female,734.736825,4.0,1.0,No
Female,802.105244,4.0,5.0,No
Male,822.105244,5.0,3.0,No
Female,754.736825,4.0,3.0,No
Male,904.210501,4.0,6.0,No
Female,882.631555,2.0,4.0,No
Male,678.947352,3.0,3.0,No
Female,641.578933,4.0,3.0,No
Male,678.947352,2.0,3.0,No
Female,726.315771,4.0,3.0,No
Male,833.68419,3.0,3.0,No
Male,738.947352,3.0,3.0,No
Female,697.368406,4.0,3.0,No
Female,776.315771,4.0,3.0,No
Male,718.947352,2.0,3.0,No
Female,747.894717,4.0,3.0,No
Female,916.842082,2.0,6.0,No
Female,819.473663,4.0,4.0,No
Male,619.4736695,4.0,3.0,No
Male,711.578933,2.0,4.0,No
Male,485.263149,3.0,3.0,Yes
Male,911.052609,4.0,4.0,No
Male,831.052609,4.0,4.0,No
Male,605.78946,2.0,3.0,No
Female,544.7368341,2.0,3.0,No
Female,685.78946,4.0,2.0,No
Male,641.578933,3.0,3.0,No
Male,514.210514,4.0,3.0,No
Female,859.473663,3.0,4.0,No
Female,815.263136,4.0,4.0,No
Female,698.947352,4.0,4.0,Yes
Male,717.894717,2.0,4.0,No
Male,716.315771,3.0,3.0,No
Male,581.578933,1.0,1.0,No
Female,866.842082,2.0,6.0,No
Male,661.0526155,4.0,5.0,No
Female,806.315771,4.0,6.0,No
Female,815.263136,4.0,3.0,No
Male,729.9999805,4.0,3.0,No
Male,789.473663,3.0,4.0,No
Male,776.315771,4.0,3.0,No
Male,716.315771,4.0,3.0,No
Male,837.894717,5.0,5.0,No
Female,748.947352,4.0,2.0,No
Female,892.631555,4.0,6.0,No
Male,568.9473559,4.0,3.0,No
Male,769.473663,3.0,4.0,No
Female,714.736825,4.0,4.0,No
Male,657.368406,1.0,5.0,No
Male,725.263136,3.0,4.0,Yes
Male,645.78946,5.0,3.0,No
Male,864.210501,3.0,5.0,No
Male,879.473663,2.0,6.0,No
Male,767.894717,4.0,3.0,No
Female,656.315771,4.0,6.0,No
Female,598.421041,2.0,3.0,No
Female,812.105244,4.0,4.0,No
Male,730.526298,3.0,4.0,No
Male,754.736825,3.0,3.0,No
Male,713.157879,3.0,3.0,No
Female,641.578933,3.0,5.0,No
Male,630.526298,4.0,1.0,No
Female,805.7894535,5.0,5.0,No
Female,843.68419,3.0,5.0,No
Male,731.052609,4.0,2.0,No
Male,743.1578725,2.0,5.0,No
Female,723.157879,3.0,3.0,No
Male,777.894717,4.0,3.0,No
Female,836.842082,3.0,5.0,No
Female,674.736825,4.0,3.0,No
Male,670.526298,4.0,3.0,No
Female,734.736825,4.0,3.0,No
Female,649.4736695,4.0,3.0,No
Female,503.1578855,3.0,3.0,No
Male,730.526298,3.0,3.0,No
Male,926.842082,3.0,6.0,No
Female,885.263136,5.0,5.0,No
Male,891.052609,3.0,2.0,No
Male,708.947352,3.0,4.0,No
Female,700.526298,2.0,4.0,No
Male,738.4210345,4.0,4.0,No
Male,959.999974,4.0,6.0,No
Female,929.999974,3.0,6.0,No
Female,685.2631425,3.0,3.0,No
Male,615.2631425,3.0,3.0,No
Female,740.526298,1.0,4.0,No
Female,786.315771,3.0,4.0,No
Male,727.894717,3.0,4.0,No
Male,894.210501,4.0,4.0,No
Male,723.157879,3.0,3.0,No
Male,658.947352,3.0,4.0,No
Male,846.842082,3.0,4.0,Yes
Female,678.947352,2.0,5.0,No
Female,716.315771,3.0,3.0,Yes
Female,790.526298,4.0,3.0,No
Male,643.6841965,4.0,3.0,No
Female,813.68419,4.0,4.0,No
Male,686.315771,4.0,3.0,No
Male,772.105244,2.0,3.0,No
Male,896.842082,4.0,6.0,No
Male,908.9473455,5.0,5.0,No
Male,680.526298,3.0,3.0,Yes
Male,730.526298,5.0,5.0,No
Male,634.736825,4.0,5.0,No
Male,649.4736695,3.0,5.0,Yes
Male,663.157879,4.0,4.0,No
Female,565.2631425,3.0,1.0,No
Male,806.315771,4.0,4.0,No
Female,805.263136,3.0,3.0,No
Female,786.315771,4.0,6.0,No
Male,667.368406,3.0,3.0,Yes
Female,829.473663,4.0,4.0,No
Female,752.105244,2.0,3.0,No
Male,730.526298,2.0,3.0,No
Female,855.263136,5.0,6.0,No
Male,687.368406,4.0,2.0,No
Female,713.157879,4.0,5.0,No
Female,773.68419,4.0,6.0,No
Male,581.578933,4.0,2.0,No
Female,758.947352,4.0,3.0,No
Male,746.315771,4.0,3.0,No
Male,681.578933,5.0,3.0,No
Male,669.4736695,3.0,3.0,No
Male,622.1052505,3.0,5.0,No
Female,779.473663,2.0,4.0,No
Male,773.68419,4.0,4.0,No
Female,740.526298,4.0,5.0,No
Female,495.263149,3.0,3.0,No
Female,724.736825,2.0,4.0,No
Male,811.052609,4.0,5.0,No
Female,865.263136,2.0,5.0,No
Male,792.105244,4.0,6.0,No
Male,760.526298,4.0,3.0,No
Female,748.947352,4.0,4.0,No
Male,719.473663,3.0,5.0,No
Male,878.421028,3.0,4.0,No
Male,812.105244,3.0,4.0,No
Male,629.999987,5.0,3.0,No
Male,714.736825,4.0,2.0,No
Male,779.473663,3.0,4.0,No
Female,604.210514,4.0,1.0,No
Male,693.157879,4.0,5.0,No
Male,773.68419,2.0,3.0,No
Female,683.157879,4.0,2.0,No
Male,732.6315615,1.0,4.0,No
Female,797.894717,3.0,5.0,No
Male,700.526298,3.0,4.0,No
Male,698.947352,5.0,3.0,No
Male,912.631555,4.0,4.0,No
Male,902.631555,3.0,5.0,No
Male,717.368406,4.0,2.0,No
Female,805.263136,1.0,3.0,No
Female,949.999974,5.0,6.0,No
Male,756.315771,2.0,4.0,No
Male,881.052609,3.0,6.0,No
Male,588.947352,4.0,3.0,No
Female,591.578933,4.0,4.0,No
Male,645.78946,3.0,3.0,Yes
Male,611.578933,5.0,4.0,No
Male,711.578933,2.0,4.0,No
Male,559.999987,4.0,2.0,No
Male,876.842082,3.0,4.0,No
Female,786.315771,4.0,4.0,No
Female,713.157879,4.0,3.0,No
Male,807.894717,4.0,3.0,No
Male,676.8420885,4.0,3.0,No
Male,949.999974,5.0,6.0,No
Female,717.368406,3.0,4.0,No
Male,775.2631399,4.0,4.0,No
Female,722.6315615,3.0,5.0,No
Female,754.736825,3.0,4.0,No
Male,720.526298,3.0,5.0,Yes
Male,716.8420885,5.0,3.0,No
Female,706.315771,4.0,3.0,No
Male,724.736825,3.0,3.0,No
Male,843.68419,2.0,4.0,No
Female,625.78946,2.0,3.0,No
Female,632.1052505,4.0,3.0,No
Female,541.052622,3.0,3.0,No
Male,817.894717,5.0,4.0,No
Male,812.105244,3.0,4.0,No
Female,762.105244,3.0,2.0,No
Male,964.210501,5.0,6.0,No
Male,777.894717,4.0,3.0,No
Female,724.736825,2.0,5.0,No
Female,406.315784,1.0,3.0,No
Female,647.368406,3.0,4.0,No
Male,836.842082,3.0,3.0,No
Female,786.842082,4.0,5.0,No
Female,797.894717,3.0,5.0,No
Female,496.842095,5.0,4.0,No
Male,871.052609,4.0,5.0,No
Female,723.157879,2.0,3.0,No
Male,785.263136,4.0,4.0,No
Female,643.157879,1.0,4.0,No
Male,690.526298,5.0,3.0,No
Male,856.842082,3.0,4.0,No
Female,619.999987,3.0,3.0,No
Female,812.105244,4.0,3.0,No
Female,948.421028,3.0,6.0,No
Male,774.736825,4.0,4.0,No
Female,888.421028,4.0,4.0,No
Female,876.842082,4.0,5.0,No
Male,673.157879,3.0,3.0,Yes
Female,528.9473585,3.0,2.0,No
Male,712.105244,3.0,2.0,No
Female,724.736825,4.0,3.0,No
Male,783.68419,3.0,4.0,No
Female,710.526298,3.0,3.0,No
Female,647.8947235,3.0,3.0,No
Female,645.2631425,4.0,3.0,No
Male,467.8947235,3.0,1.0,No
Male,875.263136,4.0,4.0,No
Male,928.421028,1.0,5.0,No
Female,645.78946,3.0,5.0,No
Male,779.9999805,2.0,4.0,No
Male,666.315771,4.0,5.0,No
Male,869.473663,3.0,5.0,No
Male,772.105244,4.0,4.0,No
Male,673.157879,4.0,3.0,No
Female,772.105244,3.0,4.0,No
Female,856.842082,4.0,5.0,No
Male,670.526298,3.0,3.0,No
Female,809.473663,4.0,4.0,No
Male,676.315771,3.0,3.0,No
Female,832.105244,3.0,4.0,No
Female,666.315771,3.0,3.0,No
Male,683.157879,3.0,3.0,No
Male,638.947352,3.0,5.0,Yes
Male,524.210514,4.0,5.0,No
Male,746.842082,5.0,3.0,No
Male,706.315771,3.0,3.0,No
Male,763.68419,3.0,4.0,No
Male,768.4210345,2.0,6.0,No
Male,643.157879,5.0,2.0,No
Male,760.526298,4.0,3.0,No
Male,582.631568,4.0,2.0,No
Male,756.315771,4.0,4.0,No
Female,724.736825,4.0,3.0,No
Male,732.105244,2.0,4.0,No
Female,678.947352,4.0,3.0,No
Male,756.315771,4.0,3.0,No
Male,676.315771,4.0,5.0,No
Male,710.526298,3.0,3.0,No
Female,786.315771,4.0,4.0,No
Female,664.210514,4.0,5.0,No
Female,626.8420911,4.0,2.0,No
Male,585.78946,5.0,1.0,No
Male,624.210514,1.0,3.0,No
Female,609.999987,3.0,2.0,No
Female,599.999987,2.0,4.0,No
Female,756.315771,3.0,3.0,No
Female,594.210514,2.0,5.0,No
Male,694.736825,4.0,3.0,No
Female,644.210514,4.0,3.0,No
Male,732.105244,4.0,4.0,No
Female,692.105244,3.0,4.0,No
Male,747.3684021,4.0,3.0,No
Female,764.2105075,1.0,6.0,No
Male,853.68419,4.0,3.0,No
Male,713.157879,3.0,4.0,No
Female,728.4210345,5.0,4.0,No
Male,710.526298,4.0,3.0,No
Male,707.368406,4.0,3.0,No
Male,791.052609,5.0,3.0,No
Male,767.3684021,4.0,5.0,No
Male,635.78946,4.0,3.0,No
Male,871.052609,4.0,3.0,Yes
Male,720.526298,5.0,3.0,No
Male,660.526298,4.0,2.0,No
Female,826.842082,2.0,4.0,No
Female,580.5263045,2.0,3.0,No
Male,809.9999805,4.0,6.0,No
Female,780.526298,2.0,4.0,No
Female,655.78946,5.0,5.0,No
Female,681.578933,4.0,5.0,No
Female,678.947352,3.0,4.0,Yes
Female,845.263136,4.0,6.0,No
Female,774.736825,5.0,4.0,No
Male,774.736825,3.0,3.0,No
Male,763.68419,4.0,4.0,No
Male,673.157879,4.0,2.0,No
Female,881.052609,5.0,5.0,No
Male,891.052609,3.0,5.0,No
Male,753.68419,3.0,3.0,Yes
Female,822.105244,4.0,4.0,No
Female,875.263136,2.0,5.0,No
Male,833.68419,4.0,3.0,Yes
Male,671.0526155,5.0,3.0,No
Female,772.105244,1.0,3.0,No
Female,928.421028,4.0,5.0,No
Female,793.68419,4.0,4.0,No
Female,564.210514,3.0,2.0,No
Female,640.5263045,2.0,3.0,Yes
Female,793.68419,3.0,3.0,No
Male,707.894717,3.0,2.0,No
Male,934.210501,5.0,5.0,No
Male,796.315771,3.0,4.0,No
Male,740.526298,3.0,4.0,No
Female,869.473663,1.0,4.0,No
Female,797.894717,4.0,4.0,No
Female,653.157879,3.0,2.0,No
Female,695.263136,4.0,3.0,No
Male,845.263136,2.0,4.0,No
Female,714.736825,4.0,3.0,No
Male,749.9999805,4.0,3.0,No
Female,578.421041,4.0,3.0,No
Male,502.631568,4.0,1.0,No
Male,772.105244,3.0,3.0,No
Female,727.368406,3.0,2.0,No
Female,736.315771,4.0,4.0,No
Female,843.68419,3.0,3.0,No
Female,714.736825,3.0,3.0,No
Female,895.263136,3.0,3.0,No
Female,685.78946,4.0,4.0,No
Male,816.315771,4.0,2.0,No
Male,577.368406,4.0,3.0,No
Male,651.578933,4.0,3.0,No
Female,700.526298,4.0,3.0,No
Male,721.0526155,4.0,3.0,No
Female,704.736825,4.0,3.0,No
Male,703.68419,4.0,3.0,No
Female,773.68419,3.0,5.0,No
Male,779.473663,4.0,5.0,No
Male,787.894717,3.0,3.0,No
Male,780.526298,2.0,3.0,No
Female,671.0526155,4.0,4.0,No
Male,537.368406,3.0,4.0,No
Male,714.736825,2.0,4.0,No
Female,746.315771,3.0,6.0,No
Male,783.68419,4.0,3.0,No
Female,528.9473611,2.0,1.0,No
Female,777.894717,3.0,3.0,No
Male,681.578933,3.0,3.0,No
Male,720.526298,3.0,3.0,No
Male,766.315771,3.0,4.0,No
Male,722.105244,1.0,3.0,No
Female,715.2631425,2.0,4.0,No
Female,736.315771,2.0,4.0,No
Female,648.947352,3.0,3.0,No
Male,862.631555,4.0,4.0,No
Female,799.473663,4.0,4.0,No
Male,717.894717,4.0,4.0,No
Female,531.052622,1.0,3.0,No
Female,786.315771,3.0,3.0,No
Male,687.368406,2.0,5.0,No
Female,831.052609,4.0,6.0,No
Male,645.78946,3.0,3.0,No
Female,806.315771,4.0,3.0,No
Male,782.105244,3.0,5.0,No
Male,762.105244,4.0,3.0,No
Female,766.315771,3.0,4.0,Yes
Female,746.315771,2.0,3.0,No
Male,745.7894535,4.0,4.0,No
Male,744.736825,3.0,2.0,No
Male,718.947352,3.0,3.0,No
Male,720.526298,2.0,4.0,No
Female,806.315771,3.0,4.0,No
Female,849.473663,4.0,5.0,No
Female,756.315771,4.0,4.0,No
Female,487.3684125,4.0,3.0,No
Female,720.526298,5.0,4.0,No
Male,677.368406,3.0,3.0,No
Male,607.368406,3.0,2.0,Yes
Male,755.263136,3.0,4.0,No
Male,776.315771,4.0,5.0,No
Female,569.999987,1.0,5.0,No
Male,597.368406,4.0,3.0,No
Female,859.473663,3.0,4.0,No
Male,959.999974,3.0,6.0,No
Female,677.368406,4.0,2.0,No
Female,707.368406,3.0,3.0,No
Male,728.947352,3.0,5.0,No
Female,658.947352,3.0,2.0,No
Female,817.894717,4.0,4.0,No
Female,651.578933,4.0,3.0,No
Female,786.315771,3.0,3.0,No
Female,554.210514,4.0,1.0,No
Male,805.263136,2.0,6.0,No
Male,766.315771,4.0,3.0,No
Male,730.526298,4.0,4.0,No
Female,862.631555,4.0,6.0,No
Male,700.526298,4.0,2.0,No
Male,483.1578855,3.0,1.0,No
Male,586.842095,5.0,5.0,No
Male,670.526298,3.0,2.0,No
Female,718.947352,4.0,4.0,No
Male,779.473663,3.0,3.0,No
Male,690.526298,3.0,3.0,Yes
Male,706.315771,3.0,3.0,No
Female,802.105244,3.0,3.0,No
Female,878.421028,5.0,4.0,No
Female,843.68419,3.0,4.0,No
Male,683.157879,4.0,2.0,No
Female,865.263136,4.0,4.0,No
Female,600.5263045,3.0,3.0,No
Female,809.473663,4.0,4.0,No
Female,649.4736695,3.0,3.0,Yes
Male,646.315771,2.0,3.0,Yes
Male,812.105244,3.0,5.0,No
Male,891.052609,5.0,5.0,No
Male,661.578933,3.0,5.0,No
Male,862.631555,5.0,5.0,No
Male,816.315771,3.0,4.0,No
Male,816.842082,5.0,4.0,No
Female,635.2631425,4.0,3.0,No
Male,756.315771,4.0,4.0,No
Male,786.315771,3.0,5.0,No
Male,698.947352,3.0,3.0,No
Female,677.368406,4.0,2.0,No
Female,885.263136,4.0,6.0,No
Female,839.473663,4.0,4.0,No
Female,439.473676,4.0,3.0,No
Male,911.052609,4.0,6.0,No
Male,657.368406,3.0,5.0,Yes
Male,729.473663,4.0,3.0,No
Male,732.105244,4.0,3.0,No
Male,748.947352,4.0,3.0,No
Male,763.68419,4.0,5.0,No
Male,787.3683995,3.0,4.0,No
Female,649.4736695,3.0,3.0,No
Female,760.526298,3.0,4.0,No
Male,724.736825,3.0,3.0,No
Male,807.894717,3.0,6.0,No
Male,597.8947235,3.0,5.0,No
Male,797.894717,3.0,5.0,No
Female,635.78946,4.0,2.0,No
Male,865.263136,4.0,5.0,No
Male,611.578933,1.0,3.0,No
Male,766.315771,5.0,4.0,No
Male,858.421028,5.0,6.0,No
Female,714.736825,3.0,3.0,No
Male,605.78946,4.0,2.0,No
Female,764.736825,3.0,2.0,No
Male,817.894717,3.0,4.0,No
Female,556.3157775,4.0,5.0,No
Female,647.368406,3.0,3.0,No
Male,545.78946,3.0,1.0,No
Female,782.105244,5.0,3.0,No
Male,690.526298,5.0,5.0,No
Male,683.6841965,3.0,3.0,No
Female,695.2631425,4.0,4.0,No
Male,790.526298,4.0,3.0,No
Female,734.736825,3.0,3.0,Yes
Male,663.157879,3.0,3.0,Yes
Female,720.526298,5.0,3.0,No
Female,849.473663,4.0,3.0,No
Male,476.842095,4.0,3.0,Yes
Male,823.68419,2.0,3.0,No
Female,845.263136,4.0,3.0,No
Male,803.68419,4.0,4.0,No
Male,710.526298,2.0,4.0,No
Male,791.052609,3.0,4.0,No
Male,776.315771,3.0,2.0,No
Male,746.315771,4.0,5.0,No
Male,845.263136,2.0,4.0,No
Male,708.947352,5.0,4.0,No
Male,871.052609,5.0,5.0,No
Male,655.78946,3.0,3.0,No
Male,767.894717,3.0,5.0,Yes
Male,644.736825,3.0,4.0,Yes
Female,697.368406,4.0,3.0,No
Male,670.526298,4.0,4.0,No
Female,822.105244,3.0,5.0,No
Female,974.210501,4.0,6.0,No
Male,746.315771,4.0,4.0,No
Female,787.894717,3.0,3.0,No
Female,608.947352,3.0,3.0,No
Male,421.5789395,2.0,3.0,No
